"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"270482","relevance","40535","200","0","women","18"
"270482","relevance","40535","200","0","non_us","54"
"411382","date_desc","631","200","0","race","4"
"411382","date_desc","631","200","0","sexual_minorities","0"
"411382","date_desc","631","200","0","kids","2"
"411382","date_desc","631","200","0","elderly","89"
"411382","date_desc","631","200","0","women","1"
"411382","date_desc","631","200","0","non_us","15"
"411382","relevance","631","200","0","race","5"
"411382","relevance","631","200","0","sexual_minorities","0"
"411382","relevance","631","200","0","kids","1"
"411382","relevance","631","200","0","elderly","90"
"411382","relevance","631","200","0","women","0"
"411382","relevance","631","200","0","non_us","13"
"306971","relevance","2","2","0","race","0"
"306971","relevance","2","2","0","sexual_minorities","0"
"306971","relevance","2","2","0","kids","0"
"306971","relevance","2","2","0","elderly","0"
"306971","relevance","2","2","0","women","0"
"306971","relevance","2","2","0","non_us","0"
"1190170","relevance","1564","200","0","race","0"
"1190170","relevance","1564","200","0","sexual_minorities","0"
"1190170","relevance","1564","200","0","kids","18"
"1190170","relevance","1564","200","0","elderly","1"
"1190170","relevance","1564","200","0","women","24"
"1190170","relevance","1564","200","0","non_us","3"
"306971","date_desc","2","2","0","race","0"
"306971","date_desc","2","2","0","sexual_minorities","0"
"306971","date_desc","2","2","0","kids","0"
"306971","date_desc","2","2","0","elderly","0"
"306971","date_desc","2","2","0","women","0"
"306971","date_desc","2","2","0","non_us","0"
"1190170","date_desc","1564","200","0","race","3"
"1190170","date_desc","1564","200","0","sexual_minorities","0"
"1190170","date_desc","1564","200","0","kids","23"
"1190170","date_desc","1564","200","0","elderly","7"
"1190170","date_desc","1564","200","0","women","9"
"1190170","date_desc","1564","200","0","non_us","23"
"830650","relevance","0","0","0","race","200"
"830650","relevance","0","0","0","sexual_minorities","200"
"830650","relevance","0","0","0","kids","200"
"830650","relevance","0","0","0","elderly","200"
"830650","relevance","0","0","0","women","200"
"830650","relevance","0","0","0","non_us","200"
"548337","date_desc","1634","200","0","race","0"
"548337","date_desc","1634","200","0","sexual_minorities","0"
"548337","date_desc","1634","200","0","kids","26"
"548337","date_desc","1634","200","0","elderly","25"
"548337","date_desc","1634","200","0","women","15"
"548337","date_desc","1634","200","0","non_us","23"
"830650","date_desc","0","0","0","race","200"
"830650","date_desc","0","0","0","sexual_minorities","200"
"830650","date_desc","0","0","0","kids","200"
"830650","date_desc","0","0","0","elderly","200"
"830650","date_desc","0","0","0","women","200"
"830650","date_desc","0","0","0","non_us","200"
"548337","relevance","1634","200","0","race","0"
"548337","relevance","1634","200","0","sexual_minorities","0"
"548337","relevance","1634","200","0","kids","43"
"548337","relevance","1634","200","0","elderly","27"
"548337","relevance","1634","200","0","women","12"
"548337","relevance","1634","200","0","non_us","25"
"382773","date_desc","145","145","0","race","0"
"382773","date_desc","145","145","0","sexual_minorities","0"
"382773","date_desc","145","145","0","kids","21"
"382773","date_desc","145","145","0","elderly","24"
"382773","date_desc","145","145","0","women","27"
"382773","date_desc","145","145","0","non_us","36"
"382773","relevance","145","145","0","race","0"
"382773","relevance","145","145","0","sexual_minorities","0"
"382773","relevance","145","145","0","kids","21"
"382773","relevance","145","145","0","elderly","24"
"382773","relevance","145","145","0","women","27"
"382773","relevance","145","145","0","non_us","36"
"866712","relevance","66","66","0","race","0"
"866712","relevance","66","66","0","sexual_minorities","0"
"866712","relevance","66","66","0","kids","4"
"866712","relevance","66","66","0","elderly","5"
"866712","relevance","66","66","0","women","0"
"866712","relevance","66","66","0","non_us","1"
"837285","relevance","95","95","0","race","0"
"837285","relevance","95","95","0","sexual_minorities","0"
"837285","relevance","95","95","0","kids","10"
"837285","relevance","95","95","0","elderly","10"
"837285","relevance","95","95","0","women","4"
"837285","relevance","95","95","0","non_us","2"
"837285","date_desc","95","95","0","race","0"
"837285","date_desc","95","95","0","sexual_minorities","0"
"837285","date_desc","95","95","0","kids","10"
"837285","date_desc","95","95","0","elderly","10"
"837285","date_desc","95","95","0","women","4"
"837285","date_desc","95","95","0","non_us","2"
"866712","date_desc","66","66","0","race","0"
"866712","date_desc","66","66","0","sexual_minorities","0"
"866712","date_desc","66","66","0","kids","4"
"866712","date_desc","66","66","0","elderly","5"
"866712","date_desc","66","66","0","women","0"
"866712","date_desc","66","66","0","non_us","1"
"65217","date_desc","14","14","0","race","1"
"65217","date_desc","14","14","0","sexual_minorities","0"
"65217","date_desc","14","14","0","kids","4"
"65217","date_desc","14","14","0","elderly","3"
"65217","date_desc","14","14","0","women","7"
"65217","date_desc","14","14","0","non_us","1"
"65217","relevance","14","14","0","race","1"
"65217","relevance","14","14","0","sexual_minorities","0"
"65217","relevance","14","14","0","kids","4"
"65217","relevance","14","14","0","elderly","3"
"65217","relevance","14","14","0","women","7"
"65217","relevance","14","14","0","non_us","1"
"1237203","relevance","8255","200","0","race","3"
"1237203","relevance","8255","200","0","sexual_minorities","0"
"1237203","relevance","8255","200","0","kids","20"
"1237203","relevance","8255","200","0","elderly","32"
"1237203","relevance","8255","200","0","women","22"
"1237203","relevance","8255","200","0","non_us","22"
"1237203","date_desc","8255","200","0","race","5"
"1237203","date_desc","8255","200","0","sexual_minorities","0"
"1237203","date_desc","8255","200","0","kids","16"
"1237203","date_desc","8255","200","0","elderly","27"
"1237203","date_desc","8255","200","0","women","16"
"1237203","date_desc","8255","200","0","non_us","29"
"908529","date_desc","1","1","0","race","0"
"908529","date_desc","1","1","0","sexual_minorities","0"
"908529","date_desc","1","1","0","kids","0"
"908529","date_desc","1","1","0","elderly","0"
"908529","date_desc","1","1","0","women","0"
"908529","date_desc","1","1","0","non_us","0"
"908529","relevance","1","1","0","race","0"
"908529","relevance","1","1","0","sexual_minorities","0"
"908529","relevance","1","1","0","kids","0"
"908529","relevance","1","1","0","elderly","0"
"908529","relevance","1","1","0","women","0"
"908529","relevance","1","1","0","non_us","0"
"378518","relevance","101","101","0","race","0"
"378518","relevance","101","101","0","sexual_minorities","0"
"378518","relevance","101","101","0","kids","0"
"378518","relevance","101","101","0","elderly","5"
"378518","relevance","101","101","0","women","0"
"378518","relevance","101","101","0","non_us","1"
"378518","date_desc","101","101","0","race","0"
"378518","date_desc","101","101","0","sexual_minorities","0"
"378518","date_desc","101","101","0","kids","0"
"378518","date_desc","101","101","0","elderly","5"
"378518","date_desc","101","101","0","women","0"
"378518","date_desc","101","101","0","non_us","1"
"332798","relevance","143","143","0","race","19"
"332798","relevance","143","143","0","sexual_minorities","0"
"332798","relevance","143","143","0","kids","20"
"332798","relevance","143","143","0","elderly","20"
"332798","relevance","143","143","0","women","11"
"332798","relevance","143","143","0","non_us","18"
"243252","date_desc","136","136","0","race","3"
"243252","date_desc","136","136","0","sexual_minorities","0"
"243252","date_desc","136","136","0","kids","21"
"243252","date_desc","136","136","0","elderly","15"
"243252","date_desc","136","136","0","women","10"
"243252","date_desc","136","136","0","non_us","7"
"332798","date_desc","143","143","0","race","19"
"332798","date_desc","143","143","0","sexual_minorities","0"
"332798","date_desc","143","143","0","kids","20"
"332798","date_desc","143","143","0","elderly","20"
"332798","date_desc","143","143","0","women","11"
"332798","date_desc","143","143","0","non_us","18"
"243252","relevance","136","136","0","race","3"
"243252","relevance","136","136","0","sexual_minorities","0"
"243252","relevance","136","136","0","kids","21"
"243252","relevance","136","136","0","elderly","15"
"243252","relevance","136","136","0","women","10"
"243252","relevance","136","136","0","non_us","7"
"482860","relevance","1265","200","0","race","0"
"482860","relevance","1265","200","0","sexual_minorities","0"
"482860","relevance","1265","200","0","kids","19"
"482860","relevance","1265","200","0","elderly","70"
"482860","relevance","1265","200","0","women","22"
"482860","relevance","1265","200","0","non_us","6"
"655551","date_desc","25","25","0","race","0"
"655551","date_desc","25","25","0","sexual_minorities","0"
"655551","date_desc","25","25","0","kids","4"
"655551","date_desc","25","25","0","elderly","4"
"655551","date_desc","25","25","0","women","3"
"655551","date_desc","25","25","0","non_us","2"
"655551","relevance","25","25","0","race","0"
"655551","relevance","25","25","0","sexual_minorities","0"
"655551","relevance","25","25","0","kids","4"
"655551","relevance","25","25","0","elderly","4"
"655551","relevance","25","25","0","women","3"
"655551","relevance","25","25","0","non_us","2"
"482860","date_desc","1265","200","0","race","0"
"482860","date_desc","1265","200","0","sexual_minorities","0"
"482860","date_desc","1265","200","0","kids","13"
"482860","date_desc","1265","200","0","elderly","63"
"482860","date_desc","1265","200","0","women","40"
"482860","date_desc","1265","200","0","non_us","14"
"299237","relevance","10","10","0","race","1"
"299237","relevance","10","10","0","sexual_minorities","0"
"299237","relevance","10","10","0","kids","9"
"299237","relevance","10","10","0","elderly","2"
"299237","relevance","10","10","0","women","0"
"299237","relevance","10","10","0","non_us","0"
"299237","date_desc","10","10","0","race","1"
"299237","date_desc","10","10","0","sexual_minorities","0"
"299237","date_desc","10","10","0","kids","9"
"299237","date_desc","10","10","0","elderly","2"
"299237","date_desc","10","10","0","women","0"
"299237","date_desc","10","10","0","non_us","0"
"956960","relevance","7002","200","0","race","2"
"956960","relevance","7002","200","0","sexual_minorities","0"
"956960","relevance","7002","200","0","kids","11"
"956960","relevance","7002","200","0","elderly","12"
"956960","relevance","7002","200","0","women","17"
"956960","relevance","7002","200","0","non_us","2"
"403481","relevance","6592","200","0","race","0"
"403481","relevance","6592","200","0","sexual_minorities","0"
"403481","relevance","6592","200","0","kids","48"
"403481","relevance","6592","200","0","elderly","25"
"403481","relevance","6592","200","0","women","13"
"403481","relevance","6592","200","0","non_us","27"
"956960","date_desc","7002","200","0","race","2"
"956960","date_desc","7002","200","0","sexual_minorities","0"
"956960","date_desc","7002","200","0","kids","34"
"956960","date_desc","7002","200","0","elderly","30"
"956960","date_desc","7002","200","0","women","29"
"956960","date_desc","7002","200","0","non_us","18"
"403481","date_desc","6592","200","0","race","1"
"403481","date_desc","6592","200","0","sexual_minorities","0"
"403481","date_desc","6592","200","0","kids","59"
"403481","date_desc","6592","200","0","elderly","18"
"403481","date_desc","6592","200","0","women","36"
"403481","date_desc","6592","200","0","non_us","40"
"328447","relevance","124","124","0","race","3"
"328447","relevance","124","124","0","sexual_minorities","0"
"328447","relevance","124","124","0","kids","70"
"328447","relevance","124","124","0","elderly","21"
"328447","relevance","124","124","0","women","25"
"328447","relevance","124","124","0","non_us","21"
"328447","date_desc","124","124","0","race","3"
"328447","date_desc","124","124","0","sexual_minorities","0"
"328447","date_desc","124","124","0","kids","70"
"328447","date_desc","124","124","0","elderly","21"
"328447","date_desc","124","124","0","women","25"
"328447","date_desc","124","124","0","non_us","21"
"597456","date_desc","6","6","0","race","0"
"597456","date_desc","6","6","0","sexual_minorities","0"
"597456","date_desc","6","6","0","kids","2"
